0.165,0.4769393619716
0.1641,0.477455641861156
0.1628,0.478281689684446
0.1614,0.479107737507734
0.1602,0.479933785331025
0.1589,0.480759833154312
0.1577,0.481689136955514
0.157,0.482102160867158
0.1559,0.482928208690447
0.1549,0.483754256513736
0.1538,0.484580304337024
0.1528,0.485303096182404
0.1517,0.486232399983602
0.1505,0.487161703784807
0.1501,0.487574727696448
0.1494,0.488194263563914
0.1485,0.488917055409294
0.1481,0.489330079320938
0.1473,0.489949615188404
0.1466,0.490569151055874
0.1458,0.491395198879161
0.1452,0.492014734746628
0.1445,0.492634270614097
0.1436,0.493563574415296
0.143,0.494183110282762
0.1427,0.494492878216496
0.1421,0.495112414083962
0.1422,0.495009158106053
0.1422,0.495009158106053
0.1422,0.495009158106053
0.1417,0.495525437995606
0.1409,0.496454741796809
0.1407,0.49666125375263
0.1408,0.496454741796809
0.1406,0.496867765708453
0.1401,0.497384045598009
0.1399,0.497693813531742
0.1399,0.497693813531742
